swap_pair_contract,base_symbol,base_address,quote_symbol,quote_address,last_price,base_volume_24_h,quote_volume_24_h
0xE6A9c9F0f36338EE3167B123a95cb6E993fb406d,POKECOIN,0x1d889919773C61f867CD54D448156365746318b4,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00006732821445659139,65519.15943829,6.3321537536500685
0xF4232b311c166F00faBE6f5c3294849B589FD9bd,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,COVAL,0xd15CeE1DEaFBad6C0B3Fd7489677Cc102B141464,8719.387925120243,114.39282520696959,798778.25954222
0xf11F778D37373324D3aCDa31b40396CcEF118569,BUST,0x74616598378E1b4836e7e05BdD50675711f5528C,APE,0xa9eA4b786ee5b7A733c035564Bfd9341A4c9FC1e,0.2145125563122761,22117.82593728711,4533.264046978275
0xE2A41dec40deD2230041989fd58FbDDFC463e743,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,YFII,0x7F70642d88cf1C4a3a7abb072B53B929b653edA5,0.004919039239963742,62.448369584272065,0.30146779845250216
0xA8E7Eb15EB291073395Cdc953aB15B76D41BA48D,EARS,0x0EC4B89462557150302AC6e81270a081F2e3BD20,ETH,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,0.00046592328615434694,4814.895580716202,3.0326067235194425
0xbA68714d17AfFcA827cF9994ea830e259Caaf2f0,FAS,0xa7348f2c2c3a85f9405D77F24ab23E6B091ECf29,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1830.089302005489,9.761674298196013,15171.445715424275
0x28dcf7DC17C0f51b0Df24068c07f94Ed24133453,FLO,0x2263bF3C00787a7cfA17aef830261D1FE342FD5B,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0018418368711462798,53286.34894781707,101.55717881628662
0xcC13a17195fDC1e92A1f4a5787b2Dd4Ba333061A,DOGEYFI,0xC4f77Dad8CAaDDad3bF24C6AA530d56e412A99d1,BOG,0xD7B729ef857Aa773f47D37088A1181bB3fbF0099,1.6987171839466413e-7,1519475362.7893753,251.97894485284942
0xC86308923982b3d51b6873Ed07894AAA69718e7D,Energy,0x1A566DD84262D51c7543a85408a8452BEe025841,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,2.279098964513565,138942.5524719175,452015.42309958336
0xc8f900Cd8052862A8A5Abf9278aD088611B2BD04,MCRN,0xacb2d47827C9813AE26De80965845D80935afd0B,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.02486793662303614,284516.3545155936,7735.06660135222
0xb5a6E150920Fa97EcAa75AF368DB19388Eb532d8,WMUE,0x00abaA93fAF8fDc4f382135a7A56F9Cf7C3EdD21,wBITC,0x44969fdFEeAb1D7F6E500a5A8f1AEeBd74785Aef,0.7434224896505196,31042.35585254909,21430.678198951882
0x3544bb241aAbeD125fe2eAd4DCC6271c546725f7,GG1,0xa41497122BB9B9EB2EB1c5c872551e145bC3166B,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.004579507184386425,60327.422675313464,300.1035045978595
0x53edd7F84BC6674E156b41DBC77aF79c75386F09,PNT,0x7A1Da9F49224EF98389B071b8A3294D1Cc5e3e6A,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.008592272745003262,1062.524374136735,11.817361722145284
0xEA3406DaD8cd7a1A05CfFA55FD6a3ae8584d0381,BTCB,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,DSL,0x72FEAC4C0887c12db21CEB161533Fd8467469e6b,588611.2759038513,0.014247657784733825,7781.533690065996
0x4Bf5DF6E3A638FB76A1496268fDDC634dF8A1A59,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,GODE,0xE800CDE84207e8eab04Aae91342A70A1d3C95206,1092.3112378557512,40.90631059712713,24553.29848021
0x7C8EB29dDcD0D18688df1BAF0B528809058D5D40,SF,0x51D18e5403a897f1743f08151BAa7ae47f4ffe8c,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1.2195136457309032e-14,310000000000,1.8122670994281722
0xF609ade3846981825776068a8eD7746470029D1f,UST,0x23396cF899Ca06c4472205fC903bDB4de249D6fC,mNFLX,0xa04F060077D90Fe2647B61e4dA4aD1F97d6649dc,0.0018831469183955174,239467.59690480595,449.19710547545264
0xcb645714520080EF4E65De3254d61356262F0818,SLME,0x4fCfA6cC8914ab455B5b33Df916d90BFe70b6AB1,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.03336266941263964,31384.96063704851,1181.079543388278
0x41f18b3f39B63fc8D01D8395439ef671a0A76a2a,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,SMOO,0xE9561aFd56DE2932798235EEEf9d8f3838BF2064,60.53476794730898,17.608799631320665,1115.105207710362
0xf124A4EeD8858665af57B0201CB71b69a50E13C7,GFCE,0x94BaBBE728D9411612Ee41b20241a6FA251b26Ce,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0315128967827716,59678.558704875,1886.5834936444314
0x6c005C0321e1Ef59F6FBB9d617e6D56C027aF326,DEGENR,0x4d6d0335E3B715341eB4F10b5751771cbCb7cEa3,PSI,0x9A5d9c681Db43D9863e9279c800A39449B7e1d6f,0.0001922327379033748,29926.975306234635,6.635908374
0x0e629DE3b6f3C18755a5023df79Cc0C03E30286E,SOJU,0x7523403D003BD8a89bF770aA68D15C4db1b5608B,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.02899432237905771,101190.44722274416,2810.5943486377178
0x9d8b7e4a9D53654D82F12c83448D8f92732bC761,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,bOPEN,0xF35262a9d427F96d2437379eF090db986eaE5d42,184.51692119236225,699.1823565232105,128490.22958844082
0x5d90D60F03Ac0ff0361a879Acf26b3909cC0b83d,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,ICE,0xF6a90D441f2B99AC89761713d6245461dD3495E2,18461.725953080735,5.637471437219434,99364.38463793929
0xEEBD56aA500cd6197d7bB00bf141FAA6CBB76150,EARS,0x0EC4B89462557150302AC6e81270a081F2e3BD20,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.787484472901987,4819.036314358348,3521.595341691812
0x95e229222C4ad6b58e713f57461D10EbdA6b7748,USDT,0x55d398326f99059fF775485246999027B3197955,VAC,0xe2c46ebd8F802Ec28a43F94Cee492fD132D5FCA6,2.077754325928057,1017.0915140988103,2010.3197885419634
0xa09A2926678075069822F0Abe3Ad93BeC615FB2D,KICK,0x08430Ed03bb44909e3B0C529c541D2fE249b8875,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.00715655604233615,93604.8660287274,796.7402107450292
0x1B407cc39EdBE2a4d02d1C506362D6bf67433184,ATH,0x8C35E1178E97F5660D2155eb5911fC096125d1EF,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,6.378390936966198e-14,91247694093.30374,1.4148578106936027
0x3d63B28ea380d6948b4A8d65E30Cb4ECe478abbA,TNDR,0x7Cc46141AB1057b1928de5Ad5Ee78Bb37eFC4868,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,168.77126134286866,253.32289829013808,27847.83153363418
0x229F899056330C9a8BC03f18a2C33C83DA904B73,WYNAUT,0x067a5ad3f0f91AcF512fFE66Ea77f37b4DcaaF18,XBN,0x547CBE0f0c25085e7015Aa6939b28402EB0CcDAC,0.45987415370557394,2925.84727231,1197.4442732926286
0x0378137170DD3467d00a8c3DC5C941Ba3a350a91,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,ANKR,0xf307910A4c7bbc79691fD374889b36d8531B08e3,3566.8705293303387,156.7926691337922,542714.013761548
0x80FecCb8FE363C7B1a8A455Af946F81D0275bB9E,KOALA,0x129D049BCeaff83D8fbf4d9e386CeA4d7d19F1D7,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.000006253586672566192,545304.8160993136,4.623032093751373
0x6891cFB614f5C564010E4c132A871fCf735406c0,BOAT,0x094B21EcC329DE2e8F24C51aBd5188c608403643,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0013032750101817472,23825.87331241673,174.11389395202914
0xa4b5F732A570F166E37a1c8Bc6a4a49fcbd0Ee77,HOGL,0x182c763a4b2Fbd18C9B5f2D18102a0dDd9D5DF26,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1.0647772326043877e-8,73993813451.72514,437.33301325199955
0x60bB03D1010b99CEAdD0dd209b64bC8bd83da161,LIT,0xb59490aB09A0f526Cc7305822aC65f2Ab12f9723,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.03610697499442667,153494.49513485734,5762.677422001089
0x793FE5a628a79Ae3E619ACbCde1CBaf8053beFc5,ARGON,0x851F7a700c5d67DB59612b871338a85526752c25,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0004361713390864568,14179450.168238081,6143.349410420724
0x45B07689C6a997c41FB5EF881A8A656927A721be,GREEN,0xa4FB1f591980e6E4eb4661A0D96df19A13D21aA7,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.004555656278855172,13623.86298166722,67.73126935873333
0xa6b20F746f4B9980a592830dB795eD1010C84667,b300,0x3C462E6Fe7043F076Af33640C5E24388E2ee9EbC,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1.2263917745975819,2.1894235,2.682304985946052
0xa3311E5C718d084A4e8B8efe44dDE26f9AC06AA3,BOGE,0x5CE185d3e9252A42B07373Fe51cbd1042DeA53A8,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2.7852622669954895e-11,1036656534294.813,55.06283691064296
0xe7cC44De50B54906a9c1c48240650be2766481FC,ETH,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,USDT,0x55d398326f99059fF775485246999027B3197955,1688.4405602668255,103.13106893805536,181680.38710647574
0x10F461CEAC7A17F59e249954Db0784d42EfF5DB5,bBADGER,0x1F7216fdB338247512Ec99715587bb97BBf96eae,BTCB,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,0.00087791034087593,1266.883970364414,1.17473114904743
0xAf9467C66E6e94b8f60D23A945Be1955B7C571e1,WOW,0x09129D3A77c17a336189dB56e7CD22e74B9C0e4c,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.012779039260130501,910.1751509306906,10.299551230711982
0xCcdAB1c5aE3d3EB31D81B3DF3F69ff750A608830,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,DIESEL,0xe1eA2E1907d93F154234CE3b5A7418faf175fE11,245.07400367871787,262.9692594043117,66558.8736949558
0xD84B5F1831E653479883eab70325152EcF47858C,STRAINZ,0x7F1AddbB144363730a433A21ACDaB7b36F988252,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0005197385010445775,1790856,1085.1863379150172
0x0965E306B6751633937604EDe7F57EEBC9EB9e1a,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,BELT,0xE0e514c71282b6f4e823703a39374Cf58dc3eA4f,0.15849639053015313,42.30354585433387,6.884226737923953
0x5A1E02cBDF4f298C83B819B33065F00221094523,TOOLS,0x1311b352467d2B5c296881BaDEA82850bcd8f886,XBN,0x547CBE0f0c25085e7015Aa6939b28402EB0CcDAC,22.2009085746439,75.53769546869351,1521.1351500411922
0xD68DCf3714C645A70ba833Cd9D7A1D43CC4BBE8e,KGO,0x5d3AfBA1924aD748776E4Ca62213BF7acf39d773,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.001309062690198942,2255087.1102,1875.5472486100762
0x291EDb82D9413F5bBC5BB8A0DE370b08a16e8eA8,BULB,0x4b431e614A4b2c1b918Dc7702Dc27D78935bf062,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00003800947805783837,39374.235607545,1.4557670766220048
0xE1E5fFdbb1e5dD996B8e3E0a8CaAc2190fBa8D76,PHO,0xb9784C1633ef3b839563B988c323798634714368,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1.0174787330296122,401.69785459,464.68248255383827
0x99d865Ed50D2C32c1493896810FA386c1Ce81D91,ETH,0x2170Ed0880ac9A755fd29B2688956BD959F933F8,BETH,0x250632378E573c6Be1AC2f97Fcdf00515d0Aa91B,1.0515339245248683,1533.4657348334788,1622.2812157947444
0x8CD9Baf9773A862358a7a0dBB98Bd091a4499F86,$HRKR,0x64A5c0c12a494588f1430b98C80e337f54651623,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,2.1361242096438512e-8,1681074259.279328,76.51125364873897
0x878BdD1d450809D9d1B897978c1d575c1C3A590C,BLITZ,0x6E474BCFB5f9165AE3f264E57e1DBeb6309Ad9FE,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.010959550222291755,25729.23069737652,311.7568066005998
0xE6BDEa4578329b908461EB76A6705fa18b22a1C6,DINO,0x9510b145010f0eAc5a3aefd9a5A07A0a14B2241d,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.005983052407081548,53205.559807698126,249.90630766132534
0xE8d14235727a2CAD2963237b895Ff75E8df3b300,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,TRADE,0x7af173F350D916358AF3e218Bdf2178494Beb748,12.927268578372725,33.75839599071785,454.18330745887084
0xE85323D9D8060F2b22d906cc794D02F3604Bb4cB,OGC,0x33D53608167aC3679c0FE9f7A7A725891cF0f471,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,7.102050287748727,234.95028246,1779.1000296650277
0x9e6f9f3382f9edC683203b528222c554c92382C2,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,bROOBEE,0xE64F5Cb844946C1F102Bd25bBD87a5aB4aE89Fbe,54857.657302740394,80.77981102436173,5487091.985849658
0x916e0C7295B4Cac3563c980a78bf9bC128f9c168,bMIXS,0x7f98ae8eD806713175d13d26386B34fa75db8893,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00001036632856842827,345923.65659670864,3.3088925645510314
0x1c36822Fa3532d5C8333Dea83B3228e8e587015D,A009,0xE16f1580cBD79F188C01DC3539F09B74715Ad5d4,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.21116320506050695,6976.064248021601,1572.8939042329785
0x7Cc956136C36e7Fbd6B74C07d9E40Eccd3779249,REAU,0x4c79b8c9cB0BD62B047880603a9DEcf36dE28344,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,3.7743033830817483e-13,6102623685162.862,85.24663195264712
0x79F28E8B1971104157a62229D202Ef4Dc2C9f6e2,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,BUNNY,0xC9849E6fdB743d08fAeE3E34dd2D1bc69EA11a51,0.06911176844732873,29.993932580667373,1.9209144888493799
0xE19FBC79b076A0e014B41500889C4DaB919E8dE2,PIG,0x8850D2c68c632E3B258e612abAA8FadA7E6958E5,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,4.347488205660642e-9,228387666027.13855,1207.5683780305162
0xE9e1cb6D91704650EAd5F907Aa2fa90e29258207,bBADGER,0x1F7216fdB338247512Ec99715587bb97BBf96eae,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.1859462278830797,1111.2649421344236,221.0272566515537
0xAdAb29E9E062235d31D065EBa8f5742831D966d2,XBN,0x547CBE0f0c25085e7015Aa6939b28402EB0CcDAC,MSS,0xAcABD3f9b8F76fFd2724604185Fa5AFA5dF25aC6,0.00012652541174345522,7589.139637842784,1.0102133518823668
0xd84c396C65B9b2b7921e77835F8EbD7C0DB97e6c,EARS,0x0EC4B89462557150302AC6e81270a081F2e3BD20,XVS,0xcF6BB5389c92Bdda8a3747Ddb454cB7a64626C63,0.01770876332149022,185.50974120679643,3.6780920766439693
0x01ecc44Ddd2D104F44D2AA1A2bD9DFbC91aE8275,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,TEN,0xdFF8cb622790b7F92686c722b02CaB55592f152C,145.46574437848884,503.73900424199087,73659.95276842358
0x4C883923B99a72dd654CAA3dFdC328671161c898,CRAB,0x32a049c1d3C0dAb0717a7443D9A3DD3c6182f6F9,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.000013760470321818606,141609.83005106062,4.325246835027419
0x9F3E2F94E70cdCD600cbb0FE499b24A7c1995554,BLANK,0xAec7e1f531Bb09115103C53ba76829910Ec48966,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00494550492453163,144673.46517014515,705.536882063915
0xf93d79968E5A69657f1878574B15F05D4278F5Ae,XBN,0x547CBE0f0c25085e7015Aa6939b28402EB0CcDAC,ALPACA,0x8F0528cE5eF7B51152A59745bEfDD91D97091d2F,0.1272886061344753,800.712905290894,110.93465498744415
0xe304837E66002989395a51165da008bFea7FC49F,CURRY,0x37AA1b603d901e21776C93271AB520bD2A91fAD0,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.00013170128963354072,39333.475359496595,12.473283101652376
0x8073377aeB47913da570bdE3445Aa40147E6F595,BTCB,0x7130d2A12B9BCbFAe4f2634d864A1Ee1Ce3Ead9c,SOJU,0x7523403D003BD8a89bF770aA68D15C4db1b5608B,1798238.6742779228,0.005264443257179189,10962.969044548552
0x3027AD7781700A03496613377152dBa78C38fa55,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,FOX,0xFAd8E46123D7b4e77496491769C167FF894d2ACB,112475228016.08392,902.998018850175,6943963873268.202
0x587E89eE25C30A59239A866e8dB933eA37EeB9ff,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,ZEROG,0xD00BE5E54335EfeaCa325c8f2AF66137309227DE,15017676798831.469,218.90417348291092,6189252975915.237
0x94C0BE576c723573BE3682E06ddDe536ce8c5b4B,TRIB,0xa5B5B9ec7db8e7D181Fc25525b68e0Fe3c6fE068,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,54.239032576327446,42.02338107294511,2320.877648988778
0xEC3B97802FB4883FdB7bf70f0924Bf5EE0520cDE,CROW,0xcc2E12a9b5b75360c6FBf23B584c275D52cDdb0E,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,251.5287346431619,57.27244511447917,14922.663793164793
0x2d44ce9477B8eF6444F7c828155943D8b809BeF7,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,SWPRL,0xE171e4B490636799849012Ed8Db7e162e5073eE4,52489.959174473566,4.450019908759574,223730.87111543494
0xe13CB5bcff475065e1Eea1c9fbd1a4f621eAe21D,KNIGHT,0x16C0e0936E1B38Ff1F9b8a1e75d8ba29aDf87d30,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0007364948325375989,527126.2512437904,372.4890069531089
0x6273624e84A95818af725007E1cA1C0F0c6C7190,TFT,0x051Ea4862F8665B4677092E92c82450620837121,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.08519490059581909,123044.0174902301,10489.363314925247
0x8C1068F4e72042819106EF914390266e6d484C76,TOAD,0x22D67B3f6aCdf8c0682f6FB20590E902DeEA6BA1,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.174730886864845,45557.01159613379,8743.128244520405
0x0E5a0b3421a03d275481C85Ef9b6D12241FB6EC0,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,MLA,0xbDDD7D426274fc5F370817C80C06b86D651963e4,5967.669338286048,309.50705445125016,1853272.1753248656
0xfa26f3Dd1f65b6Af1BabD757daA7aF98b3618dD2,CRP,0x1Ad8D89074AFA789A027B9a31d0bd14e254711D0,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.0033977275228777274,64730.65878300617,302.39563961422476
0x220f9CCcBEB40a418F0D605F24607AC7775fDF7b,SHIPO,0x3F015989790FF7233d5eEA1A0Ee79D1b7A372620,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,3.023164243121774e-19,350000000000,3.801846760128573
0x4a031F97acf17c5FF127Ff4b1eDA77Ec6a75c4f1,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,$Zeppelin,0xe982677974Bb5746F366BF0edEe9189aA5FDC807,46265756297967.19,19.39365781296544,1404555451228.2302
0x14eEF8bdAA47D54Cf957F07Aa3D2e01a4B8FD57D,Cake,0x0E09FaBB73Bd3Ade0a17ECC321fD13a19e81cE82,BRICK,0xc4DaA5a9f2B832eD0f9Bc579662883cD53EA9d61,603.6399665197968,5142.472208174151,2577048.804816357
0x5512628E24e01FF60F1C53480ca744EBef53f197,USDT,0x55d398326f99059fF775485246999027B3197955,GFC,0xe3F4006ee7d620D4195089Ce89aE8567b5CE7d4E,20.012987073240822,952.7915869717536,18611.074673185212
0x30311394Dd9319649bd80D2d94b72149b15Da0ce,BAT,0x101d82428437127bF1608F699CD651e6Abf9766E,USDT,0x55d398326f99059fF775485246999027B3197955,1.0552082757470567,11174.503262229264,13797.48889919449
0xfEc200A5E3adDD4a7915a556DDe3F5850e644020,FOR,0x658A109C5900BC6d2357c87549B651670E5b0539,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.06585619700979842,5908626.606241013,404851.9288533778
0x7248953e6CF8927b8a3942ccbEb61e00559Dd3A5,GYA,0x9458784486fb00C2D1a8740d5579207c42DBd602,MAGI,0xc603b1fba6A5b502Be4f1Ab27591bF4e75A3460c,369.7058112729321,2116.770361706648,923280.21522783
0x3D6664a21a1b997342c8F73b1aEA23c220d23158,FREE,0x12e34cDf6A031a10FE241864c32fB03a4FDaD739,INNBC,0xdF1F0026374d4BCc490BE5E316963Cf6Df2FfF19,0.0001556388443840172,618717625.5624217,96505.515482
0x720d2F850E67a2e47DF5965d20FDD52143Cf8A4E,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,SCB,0xdcAf1Afc07d9e1C057bd5cd144659910C4b91682,13.204927073314796,428.7456776283815,5252.06680573432
0xd5B3ebF1a85D32C73A82B40F75e1cd929cAf4029,ATM,0x25E9d05365c867E59C1904E7463Af9F312296f9E,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.039440353043202786,5614.71,222.35784052338852
0x8654b29dddc67d7bA62B284E589862bfE22698AA,BIFI,0xCa3F508B8e4Dd382eE878A314789373D80A5190A,BBOO,0xd909840613fCb0fADC6ee7E5eCF30cDEf4281a68,400.78984402138735,4.084047384117159,1565.8843180129168
0xA8BD1014Ed6c063dF3c6313E86B3831c20ff8716,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,PIE,0xC4B35d3A24E3e8941c5d87fD21D0725642F50308,2209.875957642055,57.18946913703141,138290.80151878166
0x73601076A92E0D1bD81737B38B150D6842aa1aA1,MSS,0xAcABD3f9b8F76fFd2724604185Fa5AFA5dF25aC6,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1234.3230191491118,1910.2637838573232,2590832.6749899657
0xA12C87881fECCC2CA1F8e1E7ECbDa8Af3A89Ab3c,YVS,0x47c1C7B9D7941A7265D123DCfb100D8FB5348213,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.02856374970103138,2023.1252240625845,59.25345300614442
0x8931476Ed255b53906b4A052EE7b9A24aACfab5a,Bits,0x30E104A187Aa257f92ED497EE73F3b832f6781D1,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.00820505343398881,29661.33350561,248.27638364891519
0x44C3dD9C5B49296b97Ba58725116D4d63f0E81D4,OXB,0x3fd5B5746315E3F8d43A46b09c826a001EBb977d,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0037076009621744895,570571.702357878,2261.6008063047034
0xbb7784B5ea53E9cfD6b9462b02Ac2556C77C92e6,ANGGORA,0x5E4E36690CFd1e042a7Da2f30D1067B3904ea6cA,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,3.994342804403838e-9,750563339.5575635,2.728775618223085
0x56C77d59E82f33c712f919D09FcedDf49660a829,DAI,0x1AF3F329e8BE154074D8769D1FFa4eE058B1DBc3,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0038827701546551414,193132.238443016,734.38744340715
0xaBeb506f2d5a3D5499CD11e8CF37B7d2b07E0b63,TV,0x1e4799C1e69C9775F91D0000f22A5e9BF7b7Cf6F,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,1.6769559741141568e-14,240000000000,1.0910458634518683
0x9542762aA43fb5ed0bD109d34713A1100aA3615e,PHX,0x3b1B01441f8Ae64d7d72c1e8A4A8646831fDA0c2,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.001877989725186219,26274.446777876914,50.51691984345579
0x26EE6F6d442551Af8D35B72ef3ED05E3d5416a77,TIS3,0x7815Ff67055E4DCA8B100c500DF6e2aD9162B795,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,7.177049767584485e-7,6240117.360079771,16.89258680257414
0x8457Fb6c677A27D8f9F8f895AF058778751D43c3,PUMP,0x2C2FBb3F130b9301d121607E32998d0DCe49eCDe,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,0.14164893905303164,3621.5986467165444,565.0945445951915
0xa71427351503e2413a7204f0328D12e6E710BF2b,ANI,0xaC472D0EED2B8a2f57a6E304eA7eBD8E88D1d36f,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0006086980878452814,64825.36821750544,40.130641938574115
0xa36F4B470D6Be30e90fd60B462fAaf38e052723E,BDAY,0x645748Fa7e54A818310aFDad898410bcB54FC4E0,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0002667550904272632,150773.65102276838,37.86292995518494
0x2662b8c894774FA639b31b14f6CbD1028d7c54AE,WYNAUT,0x067a5ad3f0f91AcF512fFE66Ea77f37b4DcaaF18,MEOWTH,0xE561479bEbEE0e606c19bB1973Fc4761613e3C42,2.098170917826534,565565.42510618,1177732.807157212
0xD6bBe155B616d3a2147Cc8753344bD686825F116,CHS,0xaDD8A06fd58761A5047426e160B2B88AD3B9D464,WBNB,0xbb4CdB9CBd36B01bD1cBaEBF2De08d9173bc095c,0.0014523069371253393,2974.892748028913,4.379221868580608
0x83ABc20d35Fc4C0ACF5d61f026107c94788373fA,QSD,0xE8F12Efeb864b152AbBf6826338516746BB70820,BUSD,0xe9e7CEA3DedcA5984780Bafc599bD69ADd087D56,1.0286481181765628,9759.310614577105,9108.120097665367
